Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.3083138337233255;0.2549019607843137;0.445705203871745
Unknown;3.999920001599968e-05;0.8784340659340659;1.5449059359634367
Unknown;0.0059998800023999;-0.76;-1.299568292992456
Unknown;0.4167116657666846;-0.2083333333333333;-0.3539451213434609
Unknown;0.2043959120817583;0.4814814814814814;0.5488689584482662
Control;0.3334733305333893;-0.3804347826086957;-0.4921982625236127
Unknown;0.4759104817903642;0.0897435897435897;0.1696132266293047
Unknown;0.6075878482430351;-0.2415584415584415;-0.1986031260582331
Low;0.6739065218695626;0.0035460992907801;0.1862700302942532
Unknown;0.375872482550349;0.0966666666666666;0.3899391371098296
High;0.0302793944121117;0.4761904761904761;0.8146705042921341
Unknown;0.0126797464050718;0.8148148148148148;1.56702062437711
Control;0.0605187896242075;0.3489461358313817;0.7304794092306154
Low;3.999920001599968e-05;0.8577777777777778;1.2070171500884073
Unknown;0.8994220115597688;-0.1635220125786163;-0.0409213881048948
Control;0.0864782704345913;0.4238095238095238;0.6393756198648132
Control;7.999840003199936e-05;-0.7549857549857549;-1.3608916359233705
Unknown;0.1523969520609587;0.3533333333333333;0.5195005636408152
Unknown;0.0984780304393912;0.5061728395061729;0.6186371767440018
Unknown;0.4334713305733885;0.1945812807881773;0.3278317853053579
Unknown;0.0687986240275194;-0.6711111111111111;-0.9608950094207284
Unknown;0.1839963200735985;0.5;0.6232356782278867
Low;0.0001199976000479;0.765625;1.2761352392875045
Unknown;0.6665466690666186;0.0066666666666666;0.2100081484587089
Unknown;0.0088798224035519;-0.7753623188405797;-1.3715268231249522
Unknown;0.0017599648007039;-0.7391304347826086;-1.5443538395282888
Unknown;0.1298374032519349;-0.3475177304964539;-0.6862428671677594
Unknown;0.0101597968040639;0.6243386243386243;1.041247735365052
Unknown;0.1529169416611668;-0.4333333333333333;-0.6367557105421443
Medium;0.2378752424951501;-0.3630952380952381;-0.4032111701839212
Control;0.0426391472170556;-0.5272727272727272;-0.8479743738607359
Unknown;0.125437491250175;0.2442396313364055;0.6225651761364517
Control;0.0103197936041279;0.52;1.231082729769928
Low;0.0247595048099038;0.5168831168831168;0.7520217118878986
Unknown;0.0058398832023359;-0.6851851851851852;-1.2473420855999997
Unknown;0.0304393912121757;-0.7152777777777778;-1.0807973600342216
Unknown;0.8458630827383452;0.0192307692307692;0.1035458408388483
Control;0.1726365472690546;0.3549382716049383;0.5303164767549235
Unknown;0.1073178536429271;0.4088050314465409;0.7221136800988821
Unknown;0.4800303993920121;0.1326530612244898;0.2911685118810243
Control;0.4435911281774364;0.1037037037037037;0.3426723618911933
Unknown;0.0003599928001439;-0.8125;-1.5164746119751242
Unknown;0.2135557288854223;0.1292517006802721;0.5269131905952336
Unknown;0.1845963080738385;-0.1288888888888889;-0.6526869430210422
Unknown;0.5632287354252915;-0.1604010025062656;-0.203467327570459
Unknown;0.0458390832183356;0.1938775510204081;1.1493424035489483
Unknown;0.3433531329373412;0.261437908496732;0.4206875324775549
Unknown;0.2607947841043179;0.3617021276595745;0.4879356934462415
Unknown;0.0057998840023199;0.520039100684262;0.9847891397220696
Unknown;0.4121517569648607;0.22;0.3593574143597522
Unknown;0.0455190896182076;-0.2904761904761905;-0.6488508380092642
Unknown;0.0960780784384312;-0.3979591836734694;-0.7069696354147956
Control;0.1657566848663026;0.3472222222222222;0.601530024507613
Unknown;0.8445431091378173;-0.1333333333333333;-0.0653399045194211
Unknown;0.4561508769824604;0.2052483598875351;0.2433242737317183
Unknown;3.999920001599968e-05;0.9420289855072465;1.8192335770531185
Unknown;0.0024399512009759;-0.7246376811594203;-1.3557951843631466
Unknown;0.0755584888302234;0.5370370370370371;0.7437563869740477
Low;3.999920001599968e-05;0.8311688311688312;1.7413940955605565
Unknown;0.1403971920561589;0.4051546391752577;0.4835122092391552
Unknown;0.5179496410071799;-0.1888888888888888;-0.2701968187022922
Unknown;0.0725985480290394;0.3713235294117647;0.67370157885078
Unknown;0.9759804803903922;0.0490196078431372;0.033939495487464
High;0.6577068458630827;-0.2116402116402116;-0.0862359410709294
Unknown;0.1506369872602548;-0.3541666666666667;-0.6049508369351998
Unknown;0.2762744745105098;-0.1702127659574468;-0.4539192643853117
Unknown;0.0108797824043519;-0.7777777777777778;-1.2286319091411109
Unknown;0.7808643827123457;0.0669014084507042;0.1169896453998019
Unknown;0.0087598248035039;-0.6041666666666666;-1.1910448879067237
Unknown;0.0001599968000639;-0.6307692307692307;-1.4423292092881843
Unknown;0.7771844563108737;-0.1481481481481481;-0.0782794047480912
Unknown;0.4642707145857083;-0.2098765432098765;-0.3070500271981215
Unknown;0.1751564968700626;-0.3888888888888889;-0.589777591696348
Unknown;0.1764364712705746;-0.387012987012987;-0.5611666601540366
Medium;0.3878722425551489;0.0517241379310344;0.351274008470503
Unknown;0.5553088938221236;0.2854477611940298;0.2266989634002033
Unknown;3.999920001599968e-05;0.7570093457943925;1.542696040430957
Unknown;0.1083978320433591;-0.5144927536231884;-0.6406271768744675
Unknown;0.9097018059638808;-0.3141025641025641;-0.0267696159067531
High;0.1073178536429271;0.25;0.543164311153007
Low;0.1896362072758544;0.3422222222222222;0.5534996169079931
Unknown;0.5994680106397872;0.0601503759398496;0.2085359704705822
Control;0.0145597088058238;0.5802469135802469;0.9166717144814472
Unknown;0.6377872442551149;-0.1594202898550724;-0.2124043941068599
Unknown;0.0010399792004159;-0.6666666666666666;-1.4378714230131753
Unknown;0.3442731145377092;-0.1428571428571428;-0.4104173515832162
Unknown;0.0008399832003359;-0.7777777777777778;-1.5147527785316663
High;0.0132397352052958;0.7333333333333333;1.173823243431202
Unknown;0.0043199136017279;-0.6481481481481481;-1.204242265784875
Low;0.0231595368092638;0.4656084656084656;0.8742937058530944
Unknown;0.1714365712685746;0.2678571428571428;0.5761974940077674
Unknown;0.4005119897602048;-0.288095238095238;-0.2760909259177583
Low;3.999920001599968e-05;0.9025537634408602;1.9839836235923491
Medium;0.3213535729285414;0.2832080200501253;0.2437037653236879
Unknown;0.7781444371112578;-0.16;-0.1569353902585342
Unknown;0.0299194016119677;0.4963680387409201;0.8643204534948412
Unknown;0.1626767464650707;0.4078947368421052;0.7701734365351097
Unknown;0.0976380472390552;-0.0283687943262411;-0.798550635633319
Low;7.999840003199936e-05;0.8359375;1.5447196445874865
Unknown;0.5353492930141397;-0.3174603174603174;-0.2647900132149499
Unknown;0.0094798104037919;0.508235294117647;0.9429517145990756
Unknown;0.0579588408231835;0.3933333333333333;0.6637789062564833
Unknown;0.0714785704285914;-0.4925925925925926;-0.7821983987963753
Control;0.7034259314813703;0.2333333333333333;0.1751932624098907
Medium;0.8361032779344413;-0.0930232558139534;0.1448490933594754
Control;0.0774784504309913;0.779874213836478;0.8877443257412505
Unknown;0.0126397472050558;0.5868055555555556;0.97763302913676
Unknown;0.6737865242695146;-0.1733333333333333;-0.1822517622134811
Unknown;0.0041199176016479;0.7422222222222222;1.2203949569364632
Control;0.0209995800083998;0.5388471177944862;0.9075432834684632
Unknown;0.0006799864002719;-0.6540880503144654;-1.780198316564198
Unknown;0.0234395312093758;-0.6177777777777778;-1.1967956884585662
Medium;0.4617907641847163;-0.4761904761904761;-0.2991890721210969
Unknown;0.2734345313093738;-0.1006944444444444;-0.4862581454617907
Unknown;0.0531989360212795;0.425531914893617;1.0063979552518336
High;0.497990040199196;0.1;0.3051950829057255
Unknown;3.999920001599968e-05;0.9821428571428572;1.6874279848429143
Unknown;0.0911181776364472;-0.4285714285714285;-0.7667019021018057
Unknown;0.4338713225735485;0.1851851851851851;0.3502758130657705
High;0.2224355512889742;0.4502923976608187;0.5284070756078417
Unknown;0.8443031139377213;0.1;0.0962461530747053
Unknown;0.2965940681186376;0.2517605633802817;0.3872785570101736
Unknown;0.0717585648287034;-0.2207792207792207;-0.7487504865083635
Medium;0.7166256674866502;0.0341176470588235;-0.1078839116356947
Unknown;0.992460150796984;-0.0526315789473684;0.0164016377924409
Unknown;0.2367552648947021;0.4097222222222222;0.5110220799341278
Unknown;0.1639567208655827;-0.2653061224489796;-0.5864927877240829
High;0.0568788624227515;0.5889724310776943;0.7434726281592253
Unknown;0.2684346313073738;0.3283208020050125;0.391597387354507
Unknown;0.0445191096178076;0.406885758998435;0.700969534068196
Unknown;0.3169936601267974;0.2339285714285714;0.3729993865763977
Unknown;0.0907181856362872;0.6802721088435374;0.8170122909137605
Unknown;0.0971980560388792;-0.5272108843537415;-0.7987288903585431
Unknown;0.9437411251774964;-0.1496598639455782;0.0267243298494343
High;0.0709185816283674;-0.4691358024691358;-0.8000389812986077
Unknown;0.0001199976000479;0.7348314606741573;1.1107606291438858
Unknown;0.0644387112257754;-0.6592592592592592;-0.8619658774378683
Low;0.0013599728005439;0.6625;1.0276958559079616
Unknown;0.1621967560648787;0.5272727272727272;0.6080265399780406
Medium;0.2723145537089258;-0.0905882352941176;-0.374180243872362
Control;3.999920001599968e-05;0.6894586894586895;1.3882161335930228
Low;0.0811583768324633;0.4311111111111111;0.772601394573713
Unknown;0.2223955520889582;-0.3055555555555556;-0.5460721483720746
Unknown;3.999920001599968e-05;0.7428967428967429;1.408710296945928
Unknown;0.0011999760004799;0.7430555555555556;1.5283765159868878
Unknown;0.1789164216715665;0.3974358974358974;0.5666125778182037
Control;0.5931881362372753;-0.1388888888888889;-0.192915572388642
Unknown;0.0051198976020479;0.6086956521739131;1.1230764875584187
Unknown;0.0288394232115357;0.4814814814814814;0.856953191703915
Unknown;0.5271094578108437;0.096551724137931;0.2128133257938278
Unknown;0.8447431051378972;-0.072463768115942;-0.0815467111961651
Control;0.25067498650027;0.5424836601307189;0.4813611225061721
Unknown;0.1850762984740305;0.1696696696696696;0.4820129073754035
Unknown;0.0912781744365112;0.4976744186046511;0.6665376780161404
Low;0.0328393432131357;-0.6477987421383647;-1.060072848657649
Control;0.8246235075298494;-0.3489461358313817;-0.0651404310499229
Unknown;0.2077558448831023;-0.1733333333333333;0.5209293346698811
Unknown;0.0068398632027359;0.5492957746478874;0.9964812425643712
Medium;0.0377592448151037;-0.5264084507042254;-0.8166721385642721
Medium;0.9401811963760724;-0.0755555555555555;-0.023943283437623
Unknown;0.0488390232195356;0.3737373737373737;0.6788703393452197
Unknown;0.0018799624007519;0.6233766233766234;1.0801809106591949
Unknown;0.7663046739065219;-0.1014492753623188;-0.0974655717768092
Unknown;0.0151596968060638;0.5798611111111112;1.1374846301672883
Unknown;0.6165476690466191;0.1626262626262626;-0.1823404307260436
Unknown;0.369592608147837;0.4027777777777778;0.3595508474015076
Unknown;0.1897962040759185;0.3055555555555556;0.5667277370022428
Unknown;0.2078758424831503;0.213768115942029;0.4634667872271673
Unknown;0.3106337873242535;0.2857142857142857;0.4100349164131028
Low;0.0001599968000639;0.8611111111111112;1.1439096514854692
Unknown;0.0322393552128957;0.3971631205673759;0.8709921039625534
Control;0.496070078598428;0.3433333333333333;0.3179453246656823
Unknown;0.0063198736025279;-0.64;-1.0745033434258124
High;0.0529189416211675;-0.5783582089552238;-0.8410256854199601
Unknown;0.8465030699386012;-0.2619047619047619;0.1187114016451407
Unknown;0.0136397272054558;-0.5846560846560847;-1.0289353893582205
Unknown;0.5861482770344593;-0.1615384615384615;-0.2032619389921617
Unknown;0.4604307913841723;0.2777777777777778;0.3134724983207259
Unknown;0.2823943521129577;-0.3407407407407407;-0.480122873021047
Unknown;0.1515569688606227;-0.1358024691358024;-0.6739828860563611
Unknown;0.0756784864302713;0.4880952380952381;0.6443668274997808
Unknown;0.0069598608027839;0.6258503401360545;1.1502326325633965
Unknown;0.0114797704045919;0.7026143790849673;1.1914885569982734
Unknown;0.0044799104017919;0.7124183006535948;1.122679811251781
Unknown;0.2259954800903982;-0.358974358974359;-0.5378237371447893
Unknown;0.6076278474430511;0.0416666666666666;0.2511389764707339
Unknown;0.9584208315833684;0.0340136054421768;-0.0109140689209555
Unknown;0.0002799944001119;0.8231292517006803;1.665382806674586
Unknown;0.0237195256094878;-0.5;-1.12344895313102
Unknown;3.999920001599968e-05;0.9645390070921984;2.561651051898363
Low;0.0026399472010559;0.7269503546099291;1.238182919312991
Unknown;0.122277554448911;0.5590277777777778;0.68257481802513
Unknown;0.753544929101418;-0.4027777777777778;-0.1369419531412055
Unknown;0.9262214755704886;0.0296296296296296;-0.0342787429633323
Unknown;0.0046399072018559;0.8044444444444444;1.4492711755418453
Unknown;0.0003999920001599;0.6936758893280632;1.1539859438051154
Control;0.370272594548109;0.374025974025974;-0.2915070116776163
Unknown;0.4260314793704126;0.4186046511627907;0.3385760209269593
Unknown;0.0004399912001759;-0.6828087167070218;-1.6142303950397283
Unknown;0.1427971440571188;0.3584905660377358;0.6323546921682566
Unknown;0.0717985640287194;0.2735849056603773;0.9174094375552028
Unknown;0.3979520409591808;-0.2;-0.3612772665311343
Control;3.999920001599968e-05;0.8483606557377049;1.5833829883267965
Unknown;0.871582568348633;0.2777777777777778;0.1594483010396422
Unknown;0.3262734745305093;0.0714285714285714;0.3965761906157962
Unknown;0.3987120257594848;0.2118226600985221;0.3440542213515798
Unknown;0.0186396272074558;-0.7484276729559748;-1.1939233104711555
Low;3.999920001599968e-05;0.9120370370370372;1.710178154767438
High;0.1472370552588948;0.2010869565217391;0.5200545398807498
Unknown;0.0127197456050878;0.6047619047619047;0.8624371949549168
Unknown;0.0023599528009439;0.6428571428571429;1.3856892490147772
Unknown;0.5147897042059159;-0.25;-0.2730285859118009
Control;0.0991980160396792;0.3653846153846153;0.633791938733007
Unknown;0.0809583808323833;0.3934837092731829;0.6849739038762983
Unknown;0.8491830163396732;-0.0208333333333333;-0.0796250324418244
Unknown;0.0043599128017439;0.6598639455782312;1.4528558173384545
Unknown;0.0058398832023359;0.2979094076655052;0.7160718265691788
Unknown;3.999920001599968e-05;0.9013605442176872;1.5566490974610443
Unknown;0.7890242195156096;0.0;-0.1020166603742287
Control;0.2203555928881422;-0.0614457831325301;0.404317763612452
Control;3.999920001599968e-05;0.95;1.6656763547431992
Unknown;7.999840003199936e-05;0.8502304147465438;1.8816787335517915
Unknown;0.2697146057078858;0.0044444444444444;-0.5366476430752918
Unknown;0.0235595288094238;0.6831168831168831;0.8012957990301557
Unknown;0.2209955800883982;0.6518518518518519;0.5184410989151049
Unknown;0.0191596168076638;0.6181818181818182;0.9474207802105729
Low;0.3365532689346213;-0.3790849673202614;-0.4170813986159482
Low;0.759304813903722;-0.0588235294117647;0.2115309600737882
Unknown;0.7007859842803144;-0.2585034013605442;-0.1433465780011934
Low;0.2715945681086378;0.24609375;0.4090192329049923
Unknown;0.2807943841123178;0.4656084656084656;0.4232555015840861
Unknown;0.4212715745685086;0.4539007092198581;0.3388685528452183
Unknown;0.4067918641627167;-0.1933333333333333;-0.3639269340081199
Unknown;0.0509989800203995;-0.4755555555555555;-0.9350019494607246
Unknown;0.4710305793884122;0.3933823529411764;0.2936164105948651
Unknown;0.4820703585928281;-0.1629629629629629;-0.3092104871019834
Low;0.0730385392292154;0.4074074074074074;0.6361199978089782
Unknown;0.0015199696006079;0.5851851851851851;1.145373815668123
Unknown;0.0245595088098238;-0.8152173913043478;-1.158328812112141
Low;0.5709885802283954;0.1288888888888889;0.2825766178319618
Unknown;0.376792464150717;-0.1644444444444444;-0.4079482461850013
Control;0.2045159096818063;0.0585365853658536;0.4199805821838676
Unknown;0.4933101337973241;0.1631205673758865;0.3069627536145442
Low;0.0059998800023999;0.6101694915254238;1.002156397079072
Unknown;0.0360392792144157;-0.6266666666666667;-0.8867638475992957
Unknown;0.3967520649587008;0.2753623188405797;0.3647971850546103
Unknown;0.0008399832003359;-0.76;-1.756248646582336
Unknown;0.0160796784064318;0.4516129032258064;0.8662140479337334
Unknown;0.1291574168516629;-0.4855072463768116;-0.6741199585875292
Unknown;0.3511529769404612;-0.3407407407407407;-0.4095561747817814
Unknown;0.0009199816003679;0.8;1.4578700142344452
Unknown;0.1306773864522709;0.5317460317460317;0.6890473520833175
Control;0.0011199776004479;0.6928104575163399;1.3997930056740542
Unknown;0.2148357032859343;0.3888888888888889;0.5395477238647234
Unknown;0.2271554568908622;0.4933333333333333;0.5219062685308825
Unknown;0.0212795744085118;0.5299539170506913;0.8503626533067746
Unknown;0.1908361832763344;-0.2486772486772486;-0.540625767549764
Unknown;0.7183456330873382;-0.1911111111111111;0.1720556269575401
Unknown;0.1993160136797264;-0.4456521739130434;-0.580980981802004
Medium;0.9785804283914322;-0.0866666666666666;0.0253291854865819
Unknown;0.0212795744085118;-0.3647798742138364;-0.8427550052649329
Unknown;0.3681526369472611;0.2681159420289855;0.3942765666928188
Unknown;0.3073938521229575;0.2555555555555555;0.4536957993719896
Unknown;0.4381912361752765;-0.2536231884057971;-0.3330730581672969
Unknown;0.1847163056738865;-0.25;-0.4297012839390973
Medium;0.626347473050539;-0.1644444444444444;-0.2336181353681537
Unknown;0.1812363752724945;0.3472222222222222;0.6008389383562396
Control;0.1340373192536149;0.4609929078014184;0.6162339431819979
Unknown;0.0405591888162236;0.4423076923076923;0.895780103743268
Unknown;0.0009999800003999;0.7427536231884058;1.778022743788338
High;0.0021199576008479;0.7210144927536232;1.45329470421402
Medium;0.3131137377252455;0.1666666666666666;0.4451084752101934
Unknown;0.490830183396332;-0.1699346405228758;-0.2700554810199805
Unknown;0.4794304113917721;-0.1764705882352941;-0.3097678278143349
High;0.9293014139717206;0.0543478260869565;0.0503584498456034
Unknown;0.0621587568248635;0.4807692307692308;0.6550467191875974
Unknown;0.1321573568528629;-0.5390070921985816;-0.6291328236765067
Unknown;0.0278394432111357;0.4285714285714285;0.7411019167406496
Unknown;0.0733185336293274;0.4756944444444444;0.8350359755007887
Unknown;0.0575588488230235;0.3409090909090909;0.6291704915524879
Unknown;0.9867402651946962;-0.0069444444444444;0.0013478580264539
Unknown;0.0781184376312473;-0.4233766233766233;-0.7229773988274674
Unknown;0.0022799544009119;-0.5132575757575758;-1.053375710714138
Unknown;0.5250694986100278;-0.1105990783410138;-0.2446754939576799
Unknown;0.1760764784704306;0.0827067669172932;0.7947613201524437
Unknown;0.1112777744445111;0.3971631205673759;0.6789979868301573
Control;0.0048399032019359;0.6879432624113475;1.042953564675713
Unknown;0.3550328993420131;0.080078125;0.3448380634710984
Unknown;0.0186396272074558;0.3979591836734694;1.033375490744456
Unknown;0.0130397392052158;-0.644927536231884;-1.0733963459794733
Unknown;0.0773584528309433;0.5022222222222222;0.8427588677232698
Unknown;0.1112777744445111;0.3068181818181818;0.5987675677740643
Unknown;0.0001199976000479;-0.7681159420289855;-1.6055047847227044
Unknown;0.2247955040899182;0.181159420289855;0.5203622145825102
Medium;3.999920001599968e-05;0.7786960514233241;1.4050928329337158
Unknown;0.9229415411691766;-0.087719298245614;-0.043190424722013
Unknown;0.1432371352572948;0.2059859154929577;0.5249256406019884
Unknown;0.3256334873302534;0.1159420289855072;0.4287869596889858
Low;0.0014799704005919;-0.8592592592592593;-1.399225214822978
Unknown;0.9061818763624728;0.0227920227920227;0.0761102703264433
Medium;0.0181596368072638;0.4228571428571429;0.854957480153712
Unknown;0.0025999480010399;0.638095238095238;0.9350435223598764
Unknown;0.0789184216315673;0.440251572327044;0.6796292073552233
Unknown;0.4409911801763965;0.5024630541871922;0.2979221869251544
Unknown;0.0554788904221915;0.4597560975609756;0.6494444255452855
Unknown;0.7372652546949061;0.0695652173913043;0.180633420006324
Control;0.2985540289194216;0.2727272727272727;0.3933812389518408
Control;0.867702645947081;0.1481481481481481;-0.0475993792048053
Unknown;0.8637427251454971;0.065359477124183;-0.0676953276345294
Unknown;0.0038399232015359;0.5204081632653061;1.0123949552946172
Unknown;0.365432691346173;-0.1697530864197531;-0.3869942830302877
Unknown;0.3964720705585888;-0.2738095238095238;-0.4542509872766805
Unknown;0.2796344073118537;0.3333333333333333;0.4708369934462061
Unknown;0.0077198456030879;0.6190476190476191;1.091477686810714
Medium;0.0515589688206235;0.6;1.0054136611555655
Unknown;0.0005199896002079;-0.7974025974025974;-1.5528530850899442
Control;0.0160796784064318;0.5142857142857142;1.0050501382393269
Unknown;0.3970320593588128;-0.3333333333333333;-0.3605618945195925
Medium;0.0020399592008159;0.4416666666666666;0.8280569512835021
Unknown;0.1050378992420151;-0.5374149659863946;-0.795514767113459
Unknown;0.1702365952680946;-0.3271604938271605;-0.630037580833671
Low;0.9085818283634328;-0.1096989966555184;-0.023191130041543
Unknown;0.0801983960320793;0.7291666666666666;0.8440724636608373
Medium;0.0002399952000959;0.7377777777777778;1.312696663623908
Unknown;0.886102277954441;0.0277777777777777;-0.1050523966516365
Unknown;0.8500229995400091;-0.1155555555555555;-0.0621305917229084
Unknown;0.0011599768004639;-0.4951456310679611;-1.1224806225331316
Unknown;0.0003599928001439;0.7411003236245954;1.073306941559219
Control;0.749105017899642;0.4444444444444444;-0.0683410901473826
Unknown;0.0205195896082078;-0.6533333333333333;-1.1993239248350027
Unknown;0.3115137697246055;0.2;0.4760865759456452
Unknown;0.4035519289614208;-0.3407407407407407;-0.3518046308065009
Unknown;0.5483890322193556;-0.0308641975308641;-0.2004379978818547
Unknown;0.5188696226075479;-0.1360544217687075;-0.2709057551996172
Unknown;0.0045599088018239;-0.7333333333333333;-1.5289291336332471
Unknown;0.0003599928001439;-0.8333333333333334;-1.8262779668467048
Control;0.0028399432011359;0.6466666666666666;1.5668426265448092
Unknown;0.0001199976000479;0.7493734335839599;1.516058266975581
Unknown;0.0999580008399832;-0.2756132756132756;-0.5848457377388028
Unknown;0.0009999800003999;0.6;1.6423380425007874
Unknown;0.2173956520869582;-0.2530864197530864;-0.5444496742671586
Low;0.3177936441271174;0.1733333333333333;0.4425682830267419
Unknown;0.1435171296574068;0.4608695652173913;0.7104342145976309
Unknown;0.3922321553568929;-0.1152882205513784;-0.3406841533484976
Unknown;0.0801983960320793;-0.5942028985507246;-0.8323347943605868
Unknown;0.7169856602867942;-0.0709219858156028;-0.1551957532625121
Unknown;0.113797724045519;-0.4888888888888889;-0.7292597865048577
Unknown;0.0651986960260794;-0.2259259259259259;-0.8871982252936432
Unknown;0.5864682706345873;0.1489361702127659;0.256368077150805
Unknown;0.4239915201695966;-0.4;-0.3546530076925266
Unknown;3.999920001599968e-05;0.9365079365079364;2.609111493037533
Unknown;0.2933141337173257;0.1594202898550724;0.4654305261280281
Unknown;0.1626367472650547;0.3255269320843091;0.5015637143302324
Unknown;0.3028739425211496;-0.3402777777777778;-0.4491479406356522
Unknown;0.2713145737085258;-0.4259259259259259;-0.4410796395228489
Unknown;0.750384992300154;0.0377358490566037;0.1687104116213158
Unknown;0.4377112457750845;-0.0673758865248227;-0.3114451212728174
Unknown;0.1067978640427191;-0.291005291005291;-0.6697202257520135
Unknown;0.5928681426371473;-0.0389610389610389;-0.2088628360437428
Unknown;0.0552388952220955;-0.6444444444444445;-0.9877882631091178
Unknown;0.0001199976000479;0.812987012987013;1.6830099445777882
Unknown;0.3972720545589088;-0.0408163265306122;0.359131505452162
Unknown;0.0001999960000799;-0.8840579710144928;-1.6225470184862174
Unknown;0.0911581768364632;-0.427536231884058;-0.8314046732175498
Medium;0.4253914921701566;-0.0442307692307692;-0.2856035264796973
Unknown;0.2709145817083658;-0.3794326241134751;-0.4723561420243377
Unknown;0.7678646427071458;-0.1635220125786163;-0.1007536106058326
Medium;0.0130797384052318;0.4588394062078272;0.548938996243247
Unknown;0.0009599808003839;-0.7777777777777778;-1.6397557156244733
Unknown;0.872822543549129;-0.0680272108843537;-0.068559970791252
Unknown;0.0491990160196796;-0.5751633986928104;-0.9772679284097848
High;0.0101597968040639;0.5140740740740741;0.8501828726176065
Control;0.9574208515829684;-0.0041666666666666;0.0420228600179493
Unknown;0.0043199136017279;-0.610062893081761;-1.3759696558466394
Unknown;0.0025599488010239;-0.7777777777777778;-1.4246498298951378
Unknown;0.0047999040019199;0.7955555555555556;1.0797064380611046
Unknown;0.9457810843783124;-0.1511194029850746;-0.0234611852766268
Unknown;0.3367532649347013;-0.161038961038961;-0.3903925184271243
Unknown;0.2693146137077258;-0.3;-0.4837787376584797
Control;3.999920001599968e-05;0.8181818181818182;1.1611588096265402
Unknown;0.115157696846063;0.3555555555555555;0.722980882244703
Unknown;0.3098338033239335;-0.2222222222222222;-0.4118483042975003
Unknown;0.0773984520309593;-0.4888888888888889;-0.847640715707073
Unknown;0.0103997920041599;0.6099290780141844;1.036335698831683
Unknown;0.977980440391192;-0.1453900709219858;-0.0254432554881958
Unknown;0.0755184896302074;0.4566666666666666;0.7719713631154078
Low;0.0387592248155036;-0.5221674876847291;-0.9195354589139928
Unknown;0.868622627547449;0.2880184331797235;-0.1099105112465817
Low;0.368592628147437;0.2679738562091503;0.3833236457561533
Unknown;0.1924361512769744;-0.2980769230769231;-0.5881506531962332
Unknown;0.0940781184376312;0.3688888888888889;0.752256371275632
Unknown;0.1529969400611987;-0.3255813953488372;-0.8312130736646262
Control;0.0001999960000799;0.7901234567901234;0.9368443446159552
Low;0.0251994960100798;0.6;0.9447370574751568
Unknown;0.0951180976380472;0.4927536231884058;0.6741824011041229
Control;0.0013999720005599;0.762962962962963;1.0845411286036326
Unknown;0.0057998840023199;-0.4162962962962963;-1.0669045361830718
Unknown;0.4483910321793564;0.2789115646258503;0.3128206235819152
Unknown;0.3390732185356293;-0.2307692307692307;-0.4134662449862691
Unknown;3.999920001599968e-05;0.6993769470404985;1.732379021443728
Unknown;0.0255594888102237;-0.6938775510204082;-1.067917605784631
Unknown;0.242195156096878;-0.3483709273182957;-0.4744437516366774
Unknown;0.0109597808043839;0.7066666666666667;1.154348872930772
Low;0.3517929641407172;0.2013888888888889;0.4126477944090369
Control;0.3883122337553249;-0.4761904761904761;-0.3679224480650919
Unknown;0.1485170296594068;-0.4864864864864865;-0.5451783075493666
Unknown;0.0009999800003999;0.7361111111111112;1.488450182926728
Unknown;0.1477570448591028;0.2767295597484276;0.6149315107727534
Unknown;0.2360352792944141;0.25;0.5091376574264173
Unknown;0.0387992240155196;0.5173611111111112;1.1574201404385538
Unknown;0.0728385432291354;0.5289855072463768;0.6912114409365031
Low;0.9627807443851124;-0.0488888888888888;0.0391091643790184
Unknown;0.623907521849563;-0.2074829931972789;-0.223419232673325
Control;0.1021979560408791;-0.5617283950617284;-0.7782657206543933
Unknown;0.0271994560108797;-0.7608695652173914;-1.2100660356088355
Low;0.1530369392612147;0.3607503607503607;0.5018808480500633
Unknown;0.0009599808003839;0.5590277777777778;1.3811373599844163
Unknown;0.0473190536189276;-0.5111111111111111;-0.9923153457781612
Unknown;0.8314633707325854;0.1258503401360544;0.1046324011730421
Unknown;0.8153036939261215;-0.0561224489795918;-0.0265762172702688
Unknown;0.97970040599188;0.2056737588652482;0.0465751355688747
Medium;0.0108797824043519;0.6521739130434783;1.0238339635443894
Unknown;0.0435191296174076;-0.5037593984962406;-0.8568223100436795
Unknown;0.0479190416191676;0.5490196078431373;0.7320772275231205
Unknown;0.6214275714485711;-0.0709219858156028;0.2010044823432369
Unknown;0.0339193216135677;0.4876847290640394;0.7436014531900006
Low;0.0547189056218875;0.4071428571428571;0.624618612441061
Unknown;0.1783964320713585;0.1629629629629629;0.6080415213707515
Unknown;0.3098738025239495;0.2898876404494382;0.3430734560515249
Medium;3.999920001599968e-05;0.8607407407407407;1.4970225859982595
Unknown;0.0013999720005599;0.7091836734693877;1.789386944830338
Unknown;0.0123997520049599;0.5292929292929293;0.8342385719178406
Unknown;0.0064398712025759;-0.7115384615384616;-1.0795309183128243
Unknown;3.999920001599968e-05;-0.8466666666666667;-1.786576843270799
Unknown;0.0004799904001919;-0.8;-1.8852623803727973
Unknown;0.0420791584168316;-0.6190476190476191;-0.9061542012315748
Control;0.0741985160296794;0.2941860465116279;0.5655693347525655
Low;0.0038399232015359;0.5674325674325674;0.91621647214779
